2021-11-06 19:02:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:03:00+00,0.1666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:03:10+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:03:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:03:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:03:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:03:40+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:03:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:03:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:04:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:04:10+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:04:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:04:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:04:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:04:40+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:04:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:04:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:05:00+00,0.1666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:05:10+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:05:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:05:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:05:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:05:40+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:05:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:05:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:06:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:06:10+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:06:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:06:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:06:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:06:40+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:06:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:06:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:07:00+00,0.1666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:07:10+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:07:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:07:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:07:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:07:40+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:07:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:07:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:08:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:08:10+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:08:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:08:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:08:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:08:40+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:08:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:08:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:09:00+00,0.8333333,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:09:10+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:09:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:09:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:09:30+00,0.1666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:09:40+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:09:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:09:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:10:00+00,0.3333333,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:10:10+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:10:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:10:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:10:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:10:40+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:10:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:10:50+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.173.232:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:11:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:11:10+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""138.68.191.108:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 19:11:20+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.26:19999"", ""dimension"": ""retransmitted""}"
